package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210496726107000,20210218,"일반업무 관계철","차량 사고원인자의   도로시설물 정비결과 보고",시설보수과-1359,오상호,3년,시설보수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270121
210496726112000,20210218,검사지도일반,"다중이용업소 소방특별조사 세부조사표(세광양대창)",예방과-3195,김지웅,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726115000,20210218,위험물제조소등지도감독,"건축공사장 위험물 출입·검사 복명서 [김병준*****]",예방과-3236,정귀영,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726121000,20210219,급수중지요청및해지처리,"급수중지 처리 통보",요금과-4020,임상택,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279052
210496726122000,20210218,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3633,양미숙,10년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270120
210496726127000,20210218,복명서,"누수감액신청 현장점검 보고서",행정지원과-3320,배진완,3년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270119
210496726133000,20210218,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3387,김흥만,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210496726134000,20210219,기록관리,"2021.02.16.(18:00~09:00 1팀 야간) 구급활동일지",후암119안전센터-769,박지은,5년,후암119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22279053
210496726136000,20210219,시민과함께하는수질검사,"- 2021년 아리수품질확인제 -업무용 차량 임차 계획",행정지원과-3332,유정미,3년,행정지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279054
210496726140000,20210218,"장애인자립생활지원(IL)센터 체험홈","2020년 중증장애인 자립생활 체험프로그램 운영 결과",장애인자립지원과-3525,김도영,5년,장애인자립지원과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270118
210496726144000,20210218,개전및폐전관리,인입관폐쇄의뢰(쌍문1동),요금과-3389,김미례,10년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270117
210496726153000,20210218,출장관리,"차량운행일지 (2021. 02. 18. / 81누0908)",시설관리과-4119,윤명수,3년,시설관리과,,,https://opengov.seoul.go.kr/sanction/
210496726155000,20210219,배수지가압장근무관리,"통합감시제어센터 근무일지(주간)",시설관리과-4264,오선함,3년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279055
210496726158000,20210218,수도요금과오납관리,"과오납 환부 결의서",요금과-4052,김소희,5년,요금과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270116
210496726174000,20210219,급수공사시행및관리,"급수공사 지시 및 통보(성북구 삼선동1가, 개량-134)",시설관리과-4140,김윤빈,5년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279056
210496726188000,20210219,초과근무관련철,"초과근무명령서(왕십리119안전센터, 2021-02-22)",왕십리119안전센터-658,박성환,3년,왕십리119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22279057
210496726202000,20210219,초과근무관리,"공휴일 초과근무 사유보고",동물복지1과-858,송종훈,3년,동물복지1과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279058
210496726204000,20210218,관용차량관리,차량운행일지(2/18),총무과-2448,양효준,10년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270115
210496726212000,20210218,119구급대운영,"구급소모품 관리 대장[AED패치*1 사용]",신길119안전센터-634,서상민,3년,신길119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22270114
210496726224000,20210219,배수지가압장근무관리,중앙제어실운영일지,시설관리과-4139,김석복,3년,시설관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279059
210496726226000,20210218,위험물제조소등지도감독,"건축공사장 위험물 출입·검사 복명서 [유호******]",예방과-3234,정귀영,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726233000,20210218,정보공개청구관리,"수사협조의뢰에 따른 회신",재난관리과-929,송다은,10년,재난관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270113
210496726239000,20210218,관용차량관리,차량운행일지,행정지원과-3405,박정선,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210496726245000,20210218,일반업무관리,"재택근무 업무수행 결과보고(우병일)",재난관리과-1305,우병일,3년,재난관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270112
210496726256000,20210219,재활용센터관리,"시의원 요구자료 제출 요청(재활용센터 관련)",자원순환과-2968,김혜원,30년,자원순환과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279060
210496726259000,20210218,완비증명교부및통보,"안전시설등 완비증명서 발급 계획 보고[폴*버*]",예방과-3219,박승진,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726261000,20210218,일상경비관계철,"잡수익(기타 이자수입) 고지서 발급요청",정수과-1347,김미란,5년,정수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270111
210496726270000,20210219,구조활동일지,"구조활동일지 보고(2021.02.18. 주간 3팀)",종합운동장119안전센터-790,강일식,3년,종합운동장119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22279061
210496726287000,20210218,처분사전통지관리,"행정처분 사전통지 안내(**드래곤**)",예방과-1594,금서연,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270110
210496726290000,20210219,도시재생뉴딜관련,"'양천구 목3동도시재생뉴딜사업 2021년 보조금 교부계획",주거재생과-1761,김종훈,영구,주거재생과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279062
210496726302000,20210218,공통행정정보시스템운영및통합유지보수,"-공통행정시스템 운영 및 유지관리 사업-'21.1월 추진 업무 보고",정보시스템담당관-2997,유상태,5년,정보시스템담당관,,"CC BY",https://opengov.seoul.go.kr/sanction/22270109
210496726321000,20210218,위험물제조소등지도감독,"소방관계법령 위반사실 보고서[명진******]",예방과-3232,정귀영,준영구,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270108
210496726331000,20210218,누수감면관리,"누수요금적용신청 처리결과 알림",행정지원과-3386,김흥만,10년,행정지원과,,,https://opengov.seoul.go.kr/sanction/
210496726333000,20210218,국회및시의회대응,"국회의원 요구자료 제출(서울)",종합상황실-1493,남윤호,3년,종합상황실,,"CC BY",https://opengov.seoul.go.kr/sanction/22270107
210496726342000,20210218,"청소년시설 기능보강","2019년 시립구로청소년센터 기능보강사업 보조금 이자 반납고지서 송부",청소년정책과-3489,정세웅,5년,청소년정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270106
210496726353000,20210218,"승강기유지관리및제조수입업행정처분 [3년]","행정처분 사실확인 요청에 대한 회신[현대엘리베이터(주)]",건축기획과-3199,이현준,3년,건축기획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270105
210496726354000,20210219,감염병예방및관리,"2021년 제1기 역학조사관 기본교육(1차) 명단 알림",감염병관리과-5213,김자영,5년,감염병관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279063
210496726367000,20210218,도시교통민원처리,"자동차대여사업 변경등록 알림[에이치씨에이에스(주),4282]-미등록 감차",시민봉사담당관-4189,고현실,10년,시민봉사담당관,,,https://opengov.seoul.go.kr/sanction/
210496726372000,20210218,소방시설안전점검및관리,"작동기능점검 조치명령대상 점검확인서(금조**)",예방과-3877,강현구,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726379000,20210218,무주택여부판정전산조회,"주택소유여부 전산검색 의뢰(308)",주택정책과-3274,김보민,준영구,주택정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270104
210496726380000,20210218,민원관리,"[민원회신] 무정차",버스정책과-5359,권동근,10년,버스정책과,,,https://opengov.seoul.go.kr/sanction/
210496726387000,20210218,일상경비관리,"사무용품 구입비용 지급",동남권사업과-1605,서정민,5년,동남권사업과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270103
210496726393000,20210219,"중랑 물재생센터 총인처리시설 설치사업","수질분석 의뢰[중랑물재생센터 3차(총인)처리시설 유입수 및 유출수]",방재시설부-2161,유시혁,30년,방재시설부,,"CC BY",https://opengov.seoul.go.kr/sanction/22279064
210496726396000,20210218,건축_감리지정및착공신고,"소방시설공사 착공변경신고(기술자변경) 처리 알림[상일동 벽산빌라 가로주택정비사업(상일동 152) - 신축]",예방과-2500,이병관,10년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270102
210496726400000,20210219,산하공원관리,"중랑 캠핑숲 공원 휴일근무 명령(02.20.~21)",공원운영과-2674,김정중,5년,공원운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279065
210496726419000,20210219,119생활안전대운영,"구조활동일지(2021. 02. 18. 주간 3팀)",잠실119안전센터-850,정한신,3년,잠실119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22279066
210496726425000,20210218,시민정원사양성교육,"2020년 시민정원사 양성교육(기본과정) 보조금 집행잔액 및 발생이자 반납 고지",조경과-2234,박철웅,5년,조경과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270101
210496726427000,20210218,검사지도일반,"다중이용업소 소방특별조사 세부조사표(논현바닐라PC)",예방과-3199,김지웅,3년,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726432000,20210218,관용차량관리,차량배차신청(2/18),총무과-2447,이명근,10년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270100
210496726438000,20210218,119구급대운영,"2021년 상반기 구급 소모품 구매 소요량 제출",우면119안전센터-635,김대길,3년,우면119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22270099
210496726439000,20210219,기간제근로자관리,"면접심사위원 수당 지급",시설개선과-1339,양정화,30년,시설개선과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279067
210496726448000,20210218,누수탐지작업관리,"차량운행일지 (2021. 02. 18. / 94가0373)",급수운영과-3391,김종열,5년,급수운영과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270098
210496726451000,20210218,완비증명신청관리,"안전시설등 완비증명서 현장발급 계획(에프커넥트)",예방과-3297,이진영,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726459000,20210218,"소방건축허가동의 등","건축허가(신축) 신청에 따른 소방협의 회신(서초동 1316-3 건물)",예방과-3206,김종안,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270097
210496726473000,20210218,"성산대교 성능개선공사","업무지시전(하천점용허가 통보)",토목부-3241,최승룡,영구,토목부,,"CC BY",https://opengov.seoul.go.kr/sanction/22270096
210496726476000,20210218,완비증명교부및통보,"안전시설등 완비증명서 현장확인 결과보고[폴*버*]",예방과-3220,박승진,준영구,예방과,,,https://opengov.seoul.go.kr/sanction/
210496726482000,20210218,119구급대운영,"의약품 관리대장 (생리식염수(수액용-100ml)*1 사용)",신길119안전센터-635,서상민,3년,신길119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22270095
210496726491000,20210218,국회및시의회대응,"제299회 임시회 지역돌봄복지과 주요 업무현황 인쇄비 지급",지역돌봄복지과-3094,송동욱,3년,지역돌봄복지과,,"CC BY",https://opengov.seoul.go.kr/sanction/22270094
210496726497000,20210219,건축시설물유지관리,"서소문1동 사무환경개선공사에 따른 관급자재 변경구매 요청",총무과-4960,이용하,5년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279068
210496726506000,20210219,도로시설물안전점검관리,"제192차 건설기술심의(정밀안전진단심의) 소위원회 심의 조치결과 보고서 제출",시설보수과-1215,백상용,10년,시설보수과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279069
210496726509000,20210218,일반업무관리,"[이송] 환경컨설팅회사 변경등록 신청에 따른 기술인력 이중등록 여부 조회 요청",환경정책과-2736,강동훈,3년,환경정책과,,,https://opengov.seoul.go.kr/sanction/
210496726522000,20210218,"신림공영차고지(저류조포함) 건설공사","[품의등록]신림공영차고지 건설공사 관급자재(레미콘)",토목부-3240,윤효진,영구,토목부,,"CC BY",https://opengov.seoul.go.kr/sanction/22270093
210496726525000,20210219,수질오염총량관리제운영,"오염부하량 할당시기 연기 알림(서울남현 공공주택지구)",물순환정책과-3441,전예원,10년,물순환정책과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279070
210496726527000,20210219,건축협의관리,"세운3-3구역 도시정비형재개발사업 사업시행계획인가 신청에 따른 협의 회신",물재생계획과-2725,이승주,준영구,물재생계획과,,"CC BY",https://opengov.seoul.go.kr/sanction/22279071
210496726528000,20210219,일상경비관리,산출기초조사서(**축산),현장대응단-1392,이재식,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22279072
