package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
203654498807000,20201230,HIV검사결과관리,"에이즈(HIV) 확인검사결과 회보(12-215)",질병연구부-15390,박주현,5년,질병연구부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945793
203654498820000,20201230,발달장애인부모상담지원,"2021년 발달장애인 부모상담지원사업 내시액 확정을 위한 자료제출 안내",장애인자립지원과-24877,김향선,5년,장애인자립지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945792
203654498827000,20201230,일반업무관리,"자체점검 지적사항 조치명령서(**빌딩)",예방과-24491,간종환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945791
203654498845000,20201230,119구급대운영,"구급활동일지 결재(2020.12.21)",신정119안전센터-5098,이종순,3년,신정119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
203654498859000,20201230,당직관리,"2020년 12월중 당직비 지급(12.21.~12.31.)",총무과-13594,조성만,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945790
203654498861000,20201230,소방사범처리및지도,"판결문 요청",예방과-15359,김정윤,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945789
203654498873000,20201230,출장복명서관리,"함께서울 친환경농장 출장결과보고서(12/29)",도시농업과-20164,이재미,3년,도시농업과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945788
203654498877000,20201231,개인별근무상황부,"2020년 12월 소방훈련 실적 제출(성산119안전센터)",성산119안전센터-4700,손무진,3년,성산119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
203654498882000,20201230,당직관리,"'21년 1월 당직근무 변경 명령(2차)",총무과-19883,손원호,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945787
203654498903000,20201230,기록관리,"(코로나전담)유해물질 접촉 119대원 발생 및 향후 조치사항 제출",현장대응단-7857,유재훈,5년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
203654498917000,20201230,상수도시설물정비공사및정산,"2020년 불량맨홀 정비비(2차) 납부",시설관리과-25802,지예솔,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945786
203654498928000,20201230,"자체점검, 표본점검","자체점검 지적사항 조치명령서(송파노인종****)",예방과-24458,장진철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945785
203654498932000,20201230,소방시설정밀점검,"2020.자체점검(종합) 조치명령서『6호선대OO』",예방과-22953,이진영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945784
203654498933000,20201230,마포구송배수관및배급수관정비,"설계변경 승인 통보(양화대교 북단 교차로 장기사용 송배수관 정비공사)",급수운영과-22033,김초민,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945783
203654498937000,20201230,"119 구급대 운영","구급활동일지(2020.12.29.(화) 2팀 주간)",세곡119안전센터-5499,조현식,3년,세곡119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945782
203654498938000,20201230,일반업무관리,"자체점검 지적사항 조치명령서(**빌딩)",예방과-24490,간종환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945781
203654498939000,20201230,급수중지요청및해지처리,"급수중지 처리 통보(등촌2동)",요금과-27116,임지혜,10년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945780
203654498948000,20201230,일반업무관리,"(목동) 12월 중 겨울철 가스시설 안전점검 추진 결과",목동119안전센터-5010,윤성규,3년,목동119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945779
203654498949000,20201230,"도로재비산먼지 저감사업(국고보조금)","국고보조금(2018년 도로재비산먼지저감사업 잔액) 반환의뢰",생활환경과-20802,이병돈,5년,생활환경과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945778
203654498950000,20201230,급수불편민원관리,"급수불편 민원 해소",현장민원과-21061,연재훈,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945777
203654498956000,20201230,도봉구급수공사완료및사후관리,"개전통지(도봉구 창동 609-***, 신설-6)",급수운영과-24806,강영탁,5년,급수운영과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654498958000,20201230,일반업무관리,"상장번호 부여요청(제14회 월드뷰티아트 디자인 국제공모전)",감염병관리과-15363,최성실,3년,감염병관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945776
203654498964000,20201230,일상경비관리,"부서 사무용품 등 구입",갈등조정담당관-10497,도효지,5년,갈등조정담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945775
203654498965000,20201230,청사시설관리,"직인날인 요청(신청사 전기안전관리자 선임·해임 신고서 관련)",관리단속과-15396,이정호,5년,관리단속과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945774
203654498975000,20201230,"TV 방송협력 및 시정정보 제공","한국언론진흥재단 광고게재 의뢰(라디오 시민생활정보)",시민소통담당관-21938,차현주,5년,시민소통담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945773
203654498978000,20201230,초과근무관리,"초과근무내역서(가락119안전센터, 2020-12-30)",가락119안전센터-6952,유승규,3년,가락119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
203654498987000,20201230,일상경비관리,"국내여비지급(20. 12. 11.~12. 29.)",종로119안전센터-5753,최민규,5년,종로119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945772
203654498993000,20201230,교육훈련관리,"[국민행복정책]12월3~4차 전국 현장대원사고 등 사례교육 결과 보고(중곡)",중곡119안전센터-5174,강식,3년,중곡119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945771
203654498998000,20201230,급수공사시행및관리,"급수공사 공사기한 연기 보고(신설-110 외 7건)",시설관리과-24296,최형수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945770
203654498999000,20201230,건강안전도시추진,"2020년 건강생태계 조성사업 예산 변경 승인 통보(관악구)",건강증진과-26861,구자훈,10년,건강증진과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945769
203654499005000,20201230,일상경비관계철,"부서운영업무추진비 지급(12/29)_제어실 간식",정수과-10296,김미란,5년,정수과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945768
203654499006000,20201231,일반업무관리,"주·정차 위반차량 과태료부과 면제 요청",급수운영과-24976,최규찬,3년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21960879
203654499008000,20201230,예산집행및회계관리,"관외출장 여비 지급 계획(12월 2차)",소방행정과-13563,정민정,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945767
203654499013000,20201230,일상경비관리,"부의금 지급",공원운영과-17454,김인숙,5년,공원운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945766
203654499053000,20201230,계량기검정및교체,"수도계량기 교체 의뢰",요금과-26322,김명석,10년,요금과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654499054000,20201230,"자체점검, 표본점검","자체점검 지적사항 조치명령서(낙원**)",예방과-24459,장진철,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945765
203654499055000,20201230,당직근무명령,"2021년 1월 청사부속실 당직근무 명령",총무과-37792,박문현,3년,총무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945764
203654499056000,20201230,일상경비,"간담회 비용지급(코로나 19 긴급현안관련 관계자 업무협의)",자활지원과-15845,허광수,5년,자활지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654499064000,20201230,용역계약및관리,"준공검사원 지정 요구 〔2020년 미세먼지 시료채취기 정도관리 용역〕",연구지원부-18110,신자경,5년,연구지원부,공개,,https://opengov.seoul.go.kr/sanction/
203654499069000,20201230,보안비밀,"2021. 1월 중 소방행정과 일일보안당번 지정",소방행정과-14866,김병국,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945763
203654499070000,20201230,동산문화재지정해제및변경관리,"서울시 지정문화재 지정서 교부(유형 제475호)",역사문화재과-24399,정윤서,준영구,역사문화재과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945762
203654499072000,20201230,일상경비관리,"복사기 토너 및 드럼 구매비용 지급",보행정책과-16932,정소율,5년,보행정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945761
203654499073000,20201230,급수공사시행및관리,"급수공사 지시 및 통보(종로구 통의동, 개량-116)",시설관리과-31195,임상근,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945760
203654499077000,20201230,일반업무관리,"74. 겨울철 화재취약대상 안전메시지 전송의 날 등 운영 결과 보고(12월)",예방과-12004,이시영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945759
203654499080000,20201230,수도요금과오납관리,"과오납 환부 결의서",요금과-26242,변후지,5년,요금과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945758
203654499085000,20201230,일반업무관리,"2021년 1월 소방용수시설 정기조사 계획 보고",현장대응단-8630,이영남,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945757
203654499093000,20201230,민원관리,"(민원회신)  버스내 얍티비 고장",버스정책과-40446,이문배,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654499099000,20201230,국고보조사업관리,"서울시보건환경연구원 국고보조금 사고이월 내용 보고",질병연구부-15384,이재인,5년,질병연구부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945756
203654499108000,20201230,"GIS 현장조사서 및 속성자료관리","GIS속성자료제출(개량59 상봉동 32-*)",시설관리과-32672,남현우,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945755
203654499110000,20201230,일반업무관리,"(목동) 12월중 노유자시설 피난기구 설치 기준 강화 적용 추진 결과 보고",목동119안전센터-5011,윤성규,3년,목동119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945754
203654499112000,20201230,병원청사및시설물관리,"물품검사(수)조서(코로나19 대응 시설청소원 교육치유를 위한 도서구입비 지출)",원무과-17510,김창수,5년,원무과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654499126000,20201230,119구급대운영,"구급활동일지 보고 (2020.12.28. 역촌 2팀 1소대)",역촌119안전센터-5703,전재욱,3년,역촌119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945753
203654499132000,20201230,물품관리,"미세먼지(코로나19)대비 KF94-마스크 배정에 따른 인수증 제출(도봉)",도봉119안전센터-4415,김현철,5년,도봉119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
203654499135000,20201230,소방시설정밀점검,"2020.자체점검(종합) 조치명령서『6호선공OO』",예방과-22952,이진영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945752
203654499149000,20201230,일반업무관리,"자체점검 지적사항 조치명령서(송파**********)",예방과-24489,간종환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945751
203654499156000,20201230,잔디조성및교체관리,"2020년 탄천포지 전기요금 납부(12월)",시설개선과-10142,조근상,5년,시설개선과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945750
203654499167000,20201230,화재안전특별조사,"소방시설점검 요청에 따른 현지확인 결과통보(연세**내과의원)",예방과-16027,김종수,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
203654499168000,20201230,소방차량점검및유지관리,"2021년 1월중 특수장비 및 소방차량 훈련 자체 계획",염리119안전센터-4899,이민재,5년,염리119안전센터,공개,,https://opengov.seoul.go.kr/sanction/
203654499180000,20201230,일상경비관리,"잡수익 고지서(법인카드 결제계좌 이자발생금) 발급의뢰",현장민원과-21066,정인영,5년,현장민원과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945749
203654499186000,20201230,소방통로확보훈련관리,"2020년 겨울철 소방안전대책관련 12월 소방통로확보 등 훈련 결과 통보(현장대응단)",현장대응단-7951,심동섭,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/21945748
