package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210215430616000,20210121,복무관리,"재택근무 일정 변경[소방* 이*호]",소방행정과-729,조현욱,3년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215430625000,20210121,초과근무관리,"초과근무내역서(천호119안전센터, 2021-01-15 ~01-20)",천호119안전센터-328,김광희,3년,천호119안전센터,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090280
210215430631000,20210121,일상경비관리,"금고업무통합관리시스템 권한 변경 요청",언론홍보실-111,서지영,5년,언론홍보실,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090281
210215430652000,20210121,"일상경비 관련업무","2021년 1월 소방행정과 사무용품 구입(드림**)",소방행정과-738,장현주,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090282
210215430661000,20210121,구조운영계획및관리,"2021. 구조장비 구매 관련 선호도 조사 결과 보고",재난관리과-411,김시육,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090283
210215430667000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[반원상가]",예방과-1306,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090284
210215430674000,20210121,소방특별조사계획및시행,"설 연휴 대비 전통시장 등 소방특별조사 계획 (겨울철 소방안전대책 관련)",예방과-803,주홍,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090285
210215430676000,20210121,당직관리,코로나19당직상황근무일지(2021.1.20.수),예방과-864,김정윤,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096899
210215430678000,20210121,"나무병원 관리","나무병원 등록증 기재사항(종, 소재지) 변경처리 알림",자연생태과-1622,김은주,준영구,자연생태과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090286
210215430680000,20210121,일반업무관리,"2021년 1월 국내전용회선 요금 납부",행정관리과-651,김현정,3년,행정관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090287
210215430687000,20210121,유연근무제관리,"재택근무 변경 결재 신청",빅데이터담당관-766,이옥희,3년,빅데이터담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090288
210215430695000,20210121,교육훈련관리,"2021년도 1/4분기 중앙·서울소방학교 교육대상자 보고(회현)",회현119안전센터-271,구치환,3년,회현119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090289
210215430697000,20210121,초과근무관리,"(연번-7)초과근무명령서 결재 신청(2021.01.21.(목))",현장대응단-617,김요환,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210215430704000,20210121,일상경비관리,"기관장 명함 구매(e호조 연계)",소방행정과-842,박정인,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090290
210215430738000,20210121,소방시설공사착공신고,"소방시설 착공(변경) 신고 서류검토 및 처리[신자초등학교/증축]",예방과-867,정성규,준영구,예방과,비공개,,https://opengov.seoul.go.kr/sanction/
210215430741000,20210121,도시건축공동위원회운영,"2021년 제3차 도시·건축공동위원회 개최 알림",도시관리과-743,김지혜,10년,도시관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090291
210215430751000,20210121,"한강교량 유지보수",20210108_감리평가,교량안전과-973,박상홍,10년,교량안전과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215430764000,20210121,일반업무관리,"영등포아리수정수센터 건강진단(장내세균검사) 협조 의뢰",행정관리과-758,박미광,3년,행정관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090292
210215430768000,20210121,봉제역사관관리및운영,"이음피움 봉제역사관 사업 추진 관련 협조 요청",거점성장추진단-1115,이우석,준영구,거점성장추진단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090293
210215430769000,20210121,무인단속시스템공공요금,"[2021년 1월 청구분]무인단속시스템 LGU+ 통신요금(납기일 : 2. 1)",교통정보과-1014,박영실,30년,교통정보과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096898
210215430770000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[반포4동주민센터]",예방과-1314,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090294
210215430772000,20210121,에코마일리지제계획수립및운영,"에코마일리지 보상품 교통카드충전대금(T-coin) 환수 계획",환경시민협력과-792,김동우,5년,환경시민협력과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090295
210215430789000,20210121,관용차량관리,차량배차신청,현장민원과-1445,김은상,10년,현장민원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090296
210215430811000,20210121,당직관리,당직근무일지(2021.01.20),수집연구과-530,김채하,3년,수집연구과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090297
210215430821000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1614,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215430839000,20210121,일상경비관리,"부속실 방문 민원인용 다과용품 구매",소방행정과-766,김민하,5년,소방행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090298
210215430848000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[허브원]",예방과-1313,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090299
210215430855000,20210121,소방시설작동기능점검,"작동기능점검에 따른 조치명령서 - 산호시**",예방과-1550,박은영,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090300
210215430870000,20210121,소방특별조사계획및시행,"설명절 대비 전통시장 등 화재안전점검 실시 안내문",예방과-804,주홍,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090301
210215430871000,20210121,휴가관리,근무상황부(대직),원수관리과-118,이소원,3년,원수관리과,공개,,https://opengov.seoul.go.kr/sanction/
210215430879000,20210121,관용차량관리,차량배차신청,급수운영과-1379,김동건,10년,급수운영과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090302
210215430895000,20210121,소방시설안전점검및관리,"자체점검 조치명령서(종합20-1054)",예방과-1358,윤예진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090303
210215430897000,20210121,버스전용차로위반과태료처분,"[서울스마트불편신고(앱)] 전용차로 위반차량 민원회신",교통지도과-1613,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215430916000,20210121,119구급대운영,"코로나19 관련 구급 소모품 관리대장(21.01.21.)",장위119안전센터-242,이승우,3년,장위119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096897
210215430920000,20210121,중구급수공사급수협의,"구유재산 용도폐지 요청에 따른 협의 회신(광희동2가)",급수운영과-1679,성영한,5년,급수운영과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090304
210215430927000,20210121,구급운영실적관리,"구급의약품 관리대장(벤토린,부데코트 네뷸라이저)",현장대응단-450,전남주,3년,현장대응단,공개,,https://opengov.seoul.go.kr/sanction/
210215430955000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[내곡중학교]",예방과-1312,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090305
210215430964000,20210121,인사관리,"인사관리시스템 사용자 변경 신청",행정지원과-1275,송경숙,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090306
210215430973000,20210121,개발사업관련협의,"일원대우아파트 재건축사업 준공인가 신청에 따른 협의 회신",공원조성과-782,강명환,영구,공원조성과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090307
210215430978000,20210121,초과근무관리,"근무변경(개화119안전센터, 2021-01-21)",개화119안전센터-264,김현성,3년,개화119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090308
210215430985000,20210121,도로굴착및복구,"포장복구 의뢰(긴급 누수 -1.21)",시설관리과-1279,차승환,5년,시설관리과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215430987000,20210121,통신판매업일반및민원처리,"코로나19 대응 관련 재택근무 변경",공정경제담당관-1298,최은희,10년,공정경제담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096896
210215430991000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1612,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215431004000,20210121,당직관리,"대책상황실(신종 코로나 바이러스)상황근무일지(2021.1.20.)",소방행정과-690,윤민식,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096895
210215431012000,20210121,"사회복무요원 관련","93.2021년 사회복무요원 소방실무교육과정 교육일정별 입교대상자 수요 제출",소방행정과-831,신민식,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090309
210215431015000,20210121,관용차량운행및관리,"차량배차신청 (2021-01-21)",시설관리과-1536,이승현,5년,시설관리과,공개,,https://opengov.seoul.go.kr/sanction/
210215431017000,20210121,[공통]당직근무일지,"당직상황 근무일지(2021.1.20.)",소방행정과-680,김진우,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090310
210215431035000,20210121,소방시설안전점검및관리,"의료기관 소방시설 확인 결과 알림(광덕안****)",예방과-894,최동기,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090311
210215431040000,20210121,"수질실험 일지","수 질 실 험 일 지(1/20)",정수과-513,이준호,10년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090312
210215431041000,20210121,검사지도일반,"조치명령 사전통지 및 의견제출 안내[방배마에스트로]",예방과-1311,박현진,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090313
210215431055000,20210121,일반업무관리,"[이송] 원격근무서비스(SVPN) 이용자 신청서 제출",정보시스템담당관-1305,황은주,3년,정보시스템담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210215431068000,20210121,일반업무관리,"전자공무원증 재발급 신청",재무과-3354,송충민,3년,재무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22096894
210215431072000,20210121,위험물제조소등인허가신고관리,"위험물 저장소 완공검사필증 교부[에스***레콤]",예방과-866,김정윤,준영구,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090314
210215431073000,20210121,배수지가압장근무관리,"아리수올림터 전기설비                정기점검 결과 보고",시설관리과-1495,장진호,3년,시설관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090315
210215431077000,20210121,일반업무관리(차량운행증),"1.21 차량운행증(500호)",소방행정과-733,라대로,3년,소방행정과,공개,,https://opengov.seoul.go.kr/sanction/
210215431079000,20210121,정수약품사용관리,"정수약품(O2, CO2) 수불대장(1.20.)",정수과-327,김관우,5년,정수과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090316
210215431082000,20210121,당직관리,"당직상황근무일지(2021. 1. 20. 수요일 주간 2팀, 야간 1팀)",소방행정과-922,신용철,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090317
210215431083000,20210121,"서울가꿈주택 시범사업","서울가꿈주택 집수리 보조금 및 현장조사자 수당 재배정 알림",주거환경개선과-897,박상민,영구,주거환경개선과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090318
210215431084000,20210121,버스전용차로위반과태료처분,"[국민신문고] 전용차로 위반차량 민원회신",교통지도과-1611,방극연,10년,교통지도과,부분공개,,https://opengov.seoul.go.kr/sanction/
210215431085000,20210121,관용차량관리,"차량배차신청 (2021-01-21)",현장민원과-965,고선환,10년,현장민원과,공개,,https://opengov.seoul.go.kr/sanction/
210215431089000,20210121,구급교육및훈련관리,"2021.01.20. 2팀 주간 구급활동일지 보고",월계119안전센터-239,최정균,3년,월계119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090319
210215431095000,20210121,일반업무관리,"신규 제설취약지역 파악 보고(운동장)",종합운동장119안전센터-325,정태희,3년,종합운동장119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22090320
