package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210084867773000,20210108,민원관리,"(민원회신)  버스 승차중 문을 닫고 급출발 하여 불편",버스정책과-652,이문배,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867778000,20210108,관용차량관리,차량배차신청,급수운영과-352,김경아,10년,급수운영과,공개,,https://opengov.seoul.go.kr/sanction/
210084867783000,20210108,방염성능검사통보,"방염성능검사결과 및 성적서 교부【푸*** 생명 / 79-1】",예방과-526,여명현,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867787000,20210108,재난관리과일반업무관리,"94. 화재대응 역량 강화를 위한 개선의견 파악 제출",재난관리과-177,김태호,3년,재난관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006915
210084867796000,20210108,일반업무관리,"지방재정관리시스템(e-호조) 권한 신청",문화정책과-361,박진영,3년,문화정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006914
210084867807000,20210108,건축_감리완공,"소방시설 완공검사증명서 발급 알림[성내동 386-17 건물 - 신축]",예방과-389,이병관,10년,예방과,비공개,,https://opengov.seoul.go.kr/sanction/
210084867811000,20210108,처분사전통지관리,처분사전통지서(***스퀘어),예방과-476,간종환,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006913
210084867817000,20210108,일반업무관리,"2021년도 성과관리계획 제출",언론담당관-199,유환서,3년,언론담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006912
210084867823000,20210108,"현장대응단 운영관리","2020년 공공기관 소방합동훈련 결과 제출",현장대응단-144,이호규,3년,현장대응단,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006911
210084867827000,20210108,업무계획및보고관리,"소방시설 조치명령대상 확인검사 계획",예방과-353,전태준,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006910
210084867828000,20210108,HIV검사결과관리,"에이즈(HIV) 확인검사결과 회보(1-14)",질병연구부-245,박주현,5년,질병연구부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006909
210084867830000,20210108,시설입퇴소관리,"아동복지시설 입소아동 보호기간 연장 승인 요청(서대문구)",서울특별시아동복지센터-334,신영미,영구,서울특별시아동복지센터,비공개,,https://opengov.seoul.go.kr/sanction/
210084867837000,20210108,도시가스안전관리,"2021년 도시가스 관련 통계현황 제출 요청",예방과-541,박성인,3년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006908
210084867848000,20210108,일반업무관리,"화재대응 역량 강화를 위한 개선의견 및 자격취득자 파악 제출",현장대응단-171,신우현,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006907
210084867849000,20210108,일반업무관리,"직인날인 요청",시설과-263,박상권,3년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006906
210084867850000,20210108,문화비축기지운영관리,"화재예방 관련 공연장 긴급 안전 자체점검 결과 제출",문화비축기지관리사무소-35,신현우,5년,문화비축기지관리사무소,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006905
210084867871000,20210108,급여및수당관리,"2020년 12월분 건강보험료, 소득세, 지방소득세 등 납부",소방행정과-287,한윤성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006904
210084867874000,20210108,옥내누수탐지관리,"옥내누수진단 민원 처리 완료",현장민원과-541,이원재,10년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867881000,20210108,"사료 성분등록 및 검사","사료성분등록 신청 처리 알림",동물보호과-681,박해령,5년,동물보호과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867885000,20210108,일상경비관리,"인공지능 사업 관련 간담회",정보시스템담당관-343,정유정,5년,정보시스템담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006903
210084867889000,20210108,복무관리,"관외출장결과보고서(2021.1.4.장.김유미,장.박준석)",현장대응단-219,김유미,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867894000,20210108,승진및근무성적평정,"2020년 하반기 소방공무원 근무성적 등 정기 평정결과 제출",소방행정과-189,박홍일,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006902
210084867899000,20210108,"전기차 일반업무","의무운행기간 내 전기이륜차 판매 승인 알림(2021.01.08)",기후변화대응과-282,류창균,5년,기후변화대응과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006901
210084867907000,20210108,"협치 관계철 [3년]","간행물 발간에 따른 납본 요청(2020 지역사회혁신계획 데이터북)",서울협치담당관-257,원유준,3년,서울협치담당관,공개,,https://opengov.seoul.go.kr/sanction/
210084867918000,20210108,민원관리,"민원 답변",장애인복지정책과-393,김이종,10년,장애인복지정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867924000,20210108,물품관리,"차량동태 변경 요청(강남 22호)",역삼119안전센터-160,이은성,5년,역삼119안전센터,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006900
210084867926000,20210108,인사계획및제도관리,"84. 소방공무원 휴직자 별도정원 승인 요청",소방행정과-308,이석엽,3년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006899
210084867942000,20210108,시유특허권관리,"시유특허권 실시료 정산(총 5건)",조직담당관-248,강기훈,5년,조직담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006898
210084867951000,20210108,물품구매,"계약심사의뢰[2021년 직원 근무복(동복) 제작구매]",행정지원과-289,이윤서,5년,행정지원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867952000,20210108,재난및재해관리,"겨울철 폭설대비 제설 자재 소요량 파악",재난관리과-255,윤지열,5년,재난관리과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006897
210084867953000,20210108,급수불편,"급수불편 민원 해소",현장민원과-542,이원재,10년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084867955000,20210108,자원봉사일반관리,"자원봉사센터 운영지침 일부개정 사항 알림",자치행정과-512,백다영,10년,자치행정과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006896
210084867957000,20210108,당직관리,"당직 근무 변경 명령",행정지원과-471,윤지현,3년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006895
210084867961000,20210108,급여및수당관리,"구급대체인력 중도정산 결과 및 환급 계획 보고",소방행정과-258,한윤성,5년,소방행정과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006894
210084867971000,20210108,세입세출관리,"e호조 권한신청 의뢰",총무부-406,윤종란,10년,총무부,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006893
210084867976000,20210108,수질오염총량관리제운영,"월계동 410-3 일원 역세권 청년주택 신축공사 배출부하량 할당 알림",물순환정책과-463,전예원,10년,물순환정책과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006892
210084867982000,20210108,옥내급수관개량공사관리,"옥내급수관 개량공사 완공상태 검사완료(서초-281)",시설관리과-452,박찬수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006891
210084867993000,20210108,복무관리,"코로나19 대응 재택근무 시행 계획 제출(예방과)",예방과-565,이은영,3년,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868008000,20210108,급수불편,"급수불편 민원 해소",현장민원과-543,이원재,10년,현장민원과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868020000,20210108,일반업무관리,"2021년 1월 보안 근무 명령",세제과-283,윤재식,3년,세제과,공개,,https://opengov.seoul.go.kr/sanction/
210084868022000,20210108,식품첨가물관원검사및결과관리,"유통 위생용품 검사결과 회보(감염병관리과)",식품의약품부-203,정소영,3년,식품의약품부,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868028000,20210108,"차량운행 및 관리","차량운행일지 (2021. 01. 06. / 72루5444)",먹는물분석과-265,기효석,5년,먹는물분석과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006890
210084868049000,20210108,소방사범처리및지도,"화재발생 특정소방대상물 2차 조사 결과 보고(미****)",예방과-294,고성철,5년,예방과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006889
210084868052000,20210108,정보공개청구관리,"정보공개청구[한강공원 CCTV 열람요청]",기전설비과-122,이수민,10년,기전설비과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006888
210084868057000,20210108,HIV검사결과관리,"에이즈(HIV) 확인검사결과 회보(1-15)",질병연구부-248,박주현,5년,질병연구부,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006887
210084868078000,20210108,"구급팀 일반업무","2021년도 구급장비 구매를 위한 비대면 품평회 선호도 조사 결과 보고(이촌)",이촌119안전센터-109,김철민,3년,이촌119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868079000,20210108,공사용선박관리,"하천점용허가 시보게재 의뢰(4건)",수상기획과-192,박병헌,10년,수상기획과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006886
210084868090000,20210108,율곡로창경궁앞도로구조개선공사관리,"공사시행 및 계약 의뢰(율곡로 창경궁앞 도로구조개선 전기공사_5차)",설비부-322,정찬교,5년,설비부,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868091000,20210108,"예산 및 결산관리","세출배정요구서_공기관등에 대한 대행 사업비",계획설계과-226,박애숙,5년,계획설계과,공개,,https://opengov.seoul.go.kr/sanction/
210084868093000,20210108,민원관리,"(민원회신)  버스 운행사원 불친절",버스정책과-653,이문배,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868102000,20210108,일반업무관리,"[이송] 시립서대문노인종합복지관 주간보호센터 송영차량 매각결과 알림",어르신복지과-352,신아영,3년,어르신복지과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868109000,20210108,"전세 및 특수여객 운송사업 관리","전세버스운송사업 일부휴업 신고 수리[㈜마운틴고속관광]",버스정책과-654,정지원,10년,버스정책과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868110000,20210108,누수감면관리,누수감액-공동주택(합산),행정지원과-286,양경욱,10년,행정지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006885
210084868116000,20210108,일반업무관리,"「녹색교통지역 운행제한」위반 관련 의견제출에 대한 심의·회신",교통지도과-546,신명근,3년,교통지도과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006884
210084868130000,20210108,민원업무처리,"[국민신문고]인터넷 신문 폐지 신청 결과",시민봉사담당관-527,지장환,10년,시민봉사담당관,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868146000,20210108,누수복구공사및사후관리,"긴급누수복구 작업지시 및 통보(2021년1월 8일)",시설관리과-482,김형식,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006883
210084868157000,20210108,가정용친환경보일러지급,"친환경 보일러 현장설치 사례집 안내",녹색에너지과-510,이창하,10년,녹색에너지과,공개,,https://opengov.seoul.go.kr/sanction/
210084868168000,20210108,"가축방역 운영 및 관리","이동제한 해제 검사대상 가금류 사육현황 제출요청",동물위생시험소-402,김홍현,5년,동물위생시험소,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006882
210084868184000,20210108,물품구매및관리,"2020년 소방장비 유류사용 결과 보고(12월)",성수119안전센터-118,박성훈,5년,성수119안전센터,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006881
210084868187000,20210108,일상경비관리,"2020년 공금계좌 이자 잡수입처리 고지서 발급 및 현금인출 납부 협조요청(시설과)",시설과-182,김애자,5년,시설과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006880
210084868194000,20210108,화물자동차관리,"'20년 8월~9월 화물운송 종사자격 미달자 행정처분 미이행 현황통보(처분요구)",택시물류과-928,서동호,준영구,택시물류과,비공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006879
210084868195000,20210108,복리후생지원,"2021년 선택적복지포인트 배정을 위한 기초자료 조사 결과 보고(목동)",목동119안전센터-122,장봉진,5년,목동119안전센터,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868200000,20210108,구급운영,"구급활동일지 전자결재[21.1.7.(목) 주간]",현장대응단-194,황형록,3년,현장대응단,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006878
210084868203000,20210108,완비증명서발급대장,"안전시설등 완비증명서 재발급 계획(스타***)",예방과-330,조남선,준영구,예방과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868206000,20210108,공직기강점검,"코로나19 관련시설 현장대응 대비 비상연락망 불시점검 결과 보고",소방행정과-317,김기환,5년,소방행정과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868224000,20210108,경로당운영비및난방비지원,"2021년 경로당 냉·난방비 및 양곡비 지원사업 등 확정내시 안내",인생이모작지원과-280,이미래,5년,인생이모작지원과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006877
210084868225000,20210108,기술연구지도직군휴직및복직관리,"기술직공무원 인사발령(정정)",인사과-913,송선미,준영구,인사과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006876
210084868231000,20210108,교부청구및배당관리,교부청구(2019-04320-003),38세금징수과-755,이용범,준영구,38세금징수과,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868232000,20210108,일상경비관리,"비상근무 직원 격려금 지급",총무과-724,전진호,5년,총무과,공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006875
210084868241000,20210108,진료비청구관리,"요양기관 간호인력현황 변경 신고",원무과-298,박정숙,5년,원무과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006874
210084868264000,20210108,누수복구공사및사후관리,"중부 관내 긴급누수복구공사 작업지시(2020. 11. 10.~ 2021. 1. 8)",시설관리과-647,김종수,5년,시설관리과,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006873
210084868273000,20210108,교육관계철,"개인학습 시간인정 승인요청",민생사법경찰단-328,한창옥,3년,민생사법경찰단,공개,,https://opengov.seoul.go.kr/sanction/
210084868281000,20210108,복무관리,"관외출장결과보고서(2021.1.5.(화) 장.김유미,장.박준석)",현장대응단-220,김유미,3년,현장대응단,부분공개,,https://opengov.seoul.go.kr/sanction/
210084868284000,20210108,예산집행및회계관리,"2021년 투자출연기관신년업무보고회 안건검토회의",공기업담당관-381,신현숙,5년,공기업담당관,부분공개,"CC BY",https://opengov.seoul.go.kr/sanction/22006872
