package_id,doc_prdctn_dt,tkcrd_nm,title,src_dept_doc_no,writer,othbc_pd,rspnber_dept_nm,othbc_se,cpyrht,url
210426470761000,20210211,119구급대운영,"2021년 의약품 관리대장(현장대응단)",현장대응단-1023,지수경,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470765000,20210214,일반업무관리,"화재현장 출동보고서(2021-02-0037)",홍은119안전센터-536,김인곡,3년,홍은119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240843
210426470767000,20210214,대장도면불일치자료정비,"「공적장부 일본이름 지우기」정비 추진계획",토지관리과-3080,최익수,3년,토지관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240844
210426470781000,20210212,초과근무관리,"초과근무내역서(가락119안전센터, 2021-02-10)",가락119안전센터-785,유승규,3년,가락119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240289
210426470785000,20210214,일반업무관리,"지상주차장이 없는 대형아파트 단지 현황 파악 보고",노량진119안전센터-592,안신,3년,노량진119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240845
210426470788000,20210214,(서무)업무계획및보고관리,"인사이동에 따른 전입·보직변경자 실무적응훈련 실시 결과 보고",현장대응단-919,정선아,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240846
210426470803000,20210213,물품관리,"2021년 물품수급관리계획 제출",총무과-1340,김주연,5년,총무과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240582
210426470813000,20210212,소방차량점검및유지관리,"청구 및 출급증(암사 23호)",암사119안전센터-503,김춘근,5년,암사119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240290
210426470825000,20210212,초과근무관리,"초과근무내역서(가락119안전센터, 2021-02-08/2-9)",가락119안전센터-784,유승규,3년,가락119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240291
210426470837000,20210213,당직관리,당직근무일지(2021.02.11),서울특별시차량정비센터-1554,한재철,3년,서울특별시차량정비센터,,,https://opengov.seoul.go.kr/sanction/
210426470838000,20210211,119구급대운영,"2021년 소독제 관리대장(현장대응단)",현장대응단-1025,육동혁,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470845000,20210211,119구급대운영,"감염관리실 점검부(현장대응단)",현장대응단-1026,양희우,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470870000,20210212,구급운영실적관리,"감염성 질병 및 유해물질 접촉 알림(구급대원)",현장대응단-1162,양원표,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470873000,20210211,119구급대운영,"2021년구급소모품통합관리대장(자동심장충격기패치, 경추보호대-2.11)",이태원119안전센터-607,김병기,3년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470884000,20210211,"119구급대 운영","의약품 관리대장(생리식염수 1000ml)",면목119안전센터-541,김준호,3년,면목119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470886000,20210211,119구급대운영,"구급소모품 관리 대장(패치 - MRx 성인용)",망우119안전센터-662,방지훈,3년,망우119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470889000,20210211,119구급대운영,"구급의약품 폐기처분 결과 보고(백운)",백운119안전센터-682,김준희,3년,백운119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470895000,20210211,119구급대운영,"구급의약품(소모품) 관리대장(자동심장충격기 패치-성인)",현장대응단-1048,이희성,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470911000,20210211,초과근무관리,"근무변경(현장대응단, 2021-02-12)",현장대응단-1027,최영철,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470918000,20210211,119구급대운영,"구급의약품 관리대장(NS-500ml)",현장대응단-1047,이희성,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470920000,20210214,일반업무관리,"(코로나19 관련)일일 방역상태 점검 결과 보고(2.11. 주간)",목동119안전센터-673,주태현,3년,목동119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470921000,20210212,교육훈련관리,"2021년 3월 중 중앙소방학교 사이버교육과정 입교 희망자 현황 제출",가락119안전센터-783,유승규,3년,가락119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240292
210426470927000,20210211,초과근무관리,"초과근무내역서(현장대응단, 2021-02-10)",현장대응단-1028,최영철,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470930000,20210211,오인및허위보고서관리,"소방활동(오인) 상황보고서 (제21호-2.11.)",현장대응단-1015,남기욱,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470936000,20210211,119구급대운영,"구급소모품 관리 대장/자동심장충격기 패치",노량진119안전센터-587,김상학,3년,노량진119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470937000,20210212,교육훈련관리,"신규 구급대원 적응훈련 결과보고",현장대응단-1024,백보경,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470939000,20210214,교육훈련관리,"전국 현장대원사고 등 사례 교육 결과보고",역삼119안전센터-959,박국진,3년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240847
210426470940000,20210211,교육훈련관리,"제26기 소방간부후보생 현장실습 자체 계획",현장대응단-962,김재숙,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22239879
210426470954000,20210211,초과근무관리,"초과근무명령서(현장대응단, 2021-02-12)",현장대응단-1024,최영철,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470959000,20210214,119구급대운영,"[대림]2021.2.6.(2팀 1소대 당번) 구급활동 일지",대림119안전센터-698,이보람,3년,대림119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240848
210426470961000,20210211,"청구 및 출급","청구 및 출급증",방이119안전센터-700,강대상,5년,방이119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470967000,20210213,물품구매,물품검사(수)조서,소방항공대-461,이명환,5년,소방항공대,,,https://opengov.seoul.go.kr/sanction/
210426470972000,20210211,일반업무관리,"일일 근태 상황부(2.11.)",예방과-3077,최승경,3년,예방과,,"CC BY",https://opengov.seoul.go.kr/sanction/22239880
210426470975000,20210211,화재발생종합보고서관리,화재발생종합보고서(21-22),현장대응단-960,강철규,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470978000,20210211,119구급대운영,"2021년 의약품관리대장(2.11)",이태원119안전센터-608,김병기,3년,이태원119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426470992000,20210212,"청구 및 출급증","청구 및 출급증(현장대응단)",현장대응단-1217,김재원,5년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426470995000,20210214,소방현장안전관리,"소방현장활동 안전점검표 작성 보고[2021-02-07]",현장대응단-1047,손시우,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240849
210426471007000,20210213,일반업무관리,"전통시장 점포 점검의 날 운영 결과 제출(현장대응단)",현장대응단-801,신유진,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240583
210426471013000,20210214,소방현장안전관리,"소방현장활동 안전점검표 작성 보고[2021-02-09]",현장대응단-1046,손시우,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240850
210426471015000,20210211,예방계획,"소방시설공사 현장방문 소방안전교육 실시 결과보고",공릉119안전센터-452,송영오,5년,공릉119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471017000,20210212,기록관리,"현장대응단 구조대 구조활동일지(2021.2.11. 주간 2팀)",현장대응단-1233,이상윤,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240293
210426471027000,20210211,119구급대운영,"구급의약품 및 소모품 관리 대장(성인용패치)",숭인119안전센터-622,김동욱,3년,숭인119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471028000,20210212,"구급팀 일반업무","(코로나)유해물질 접촉 119대원 발생 및 향후 조치계획 알림(현장대응단)",현장대응단-1158,한상철,3년,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426471029000,20210211,일반업무관리,"2021년 노후 소방차 교체에 따른 선호 차량 파악 제출(회현)",회현119안전센터-581,정인주,3년,회현119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471030000,20210212,기록관리,"현장대응단 구조대 구조활동일지(2021.2.10. 주간 2팀)(추가)",현장대응단-1232,이상윤,5년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240294
210426471031000,20210211,"청구 및 출급증","청구 및 출급증(24호 경유)",대림119안전센터-689,이대봉,5년,대림119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471058000,20210211,1근무지정변경,"근무변경(상계119안전센터, 2021-02-12)",상계119안전센터-539,장솔,3년,상계119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471071000,20210212,기록관리,"구조활동일지 보고(2021.02.11. 주간 2팀)",역삼119안전센터-951,문경환,5년,역삼119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471072000,20210214,일반업무관리,"생활 속 거리두기 복무관리 점검표 제출(현장대응단 2.11. 주간)",현장대응단-1040,이지영,3년,현장대응단,,"CC BY",https://opengov.seoul.go.kr/sanction/22240851
210426471073000,20210211,초과근무관리,"근무변경(천호119안전센터, 2021-02-12)",천호119안전센터-661,김광희,3년,천호119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471076000,20210213,방역약품장비등관리,"모기매개 감염병 관리를 위한 방역소독 약품 구매 계획",감염병관리과-4581,전서연,5년,감염병관리과,,,https://opengov.seoul.go.kr/sanction/
210426471078000,20210212,"청구 및 출급증","유류 청구 및 출급증",강일119안전센터-475,강태의,5년,강일119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240295
210426471088000,20210214,당직관리,"차량 출.입고 확인대장(02.11)일직",관리단속과-1818,양재국,3년,관리단속과,,,https://opengov.seoul.go.kr/sanction/
210426471099000,20210211,일반업무관리,"생활 속 거리두기에 따른 일일 건강상태 점검표(2.11.주간 16:00)",미아119안전센터-996,송태호,3년,미아119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471106000,20210211,화재발생종합보고서관리,화재발생종합보고서(2021-2-037),현장대응단-1022,이현민,영구,현장대응단,,,https://opengov.seoul.go.kr/sanction/
210426471108000,20210214,일반업무관리,"생활속 거리두기 이행을 위한 개인 방역상태 점검표 제출(2.11.주간 신월)",신월119안전센터-664,이대섭,3년,신월119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240852
210426471110000,20210213,구조교육운영,"2021년 119생활안전대 운영 및 전문강화 계획 알림",재난관리과-1071,이장원,3년,재난관리과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240584
210426471125000,20210211,119생활안전대운영,"구조활동일지(2021.02.11. 주간 2팀)",잠실119안전센터-742,장명철,3년,잠실119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471127000,20210211,"청구 및 출급증","청구 및 출급증(쌍문)",쌍문119안전센터-553,진명섭,5년,쌍문119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471128000,20210214,화재출동및방어검토회의운영,"93. 소방활동검토회의(서면) 사전 자료보고(2021.2.9. 강북구 **동 화재)",삼각산119안전센터-774,조대희,영구,삼각산119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471129000,20210211,초과근무관리,"초과근무명령서(가락119안전센터, 2021-02-11)",가락119안전센터-779,김성욱,3년,가락119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471134000,20210211,초과근무관리,"근무변경(신림119안전센터, 2021.2.11.)",신림119안전센터-666,이승보,3년,신림119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471143000,20210211,일반업무관리,"개인 방역상태 및 건강상태 점검표(2.11.)",삼각산119안전센터-760,전표진,3년,삼각산119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471151000,20210214,일상경비관리,"현장방문 추진 관계자 격려를 위한 물품 구입비 지급",자치행정과-3411,유영근,5년,자치행정과,,"CC BY",https://opengov.seoul.go.kr/sanction/22240853
210426471167000,20210211,구조운영,"구조활동일지[2021.2.10.(수) 주간 2팀](수정)",방이119안전센터-701,변영범,3년,방이119안전센터,,,https://opengov.seoul.go.kr/sanction/
210426471178000,20210214,"청구 및 출급증","청구 및 출급증(역삼2-10)",역삼119안전센터-964,이호웅,5년,역삼119안전센터,,"CC BY",https://opengov.seoul.go.kr/sanction/22240854
210426471185000,20210211,구조운영,"구조활동일지[2021.2.11.(목) 주간 2팀]",방이119안전센터-702,변영범,3년,방이119안전센터,,,https://opengov.seoul.go.kr/sanction/
